datetime,IESP,spi_3,spi_6,spi_12
1969-03-01,0.7620070418739378,0.8543414288303236,0.8087574812317958,0.7465357603295324
1969-04-01,0.3773315038299199,0.8301480566625287,0.8135055476624362,0.7435121823528299
1969-05-01,0.3890659791364134,0.7114236006752204,0.7888307301433355,0.7614961078454059
1969-06-01,0.41235496663080917,0.5987180804706893,0.8565135161062947,0.7751091551316024
1969-07-01,0.39827033227549447,0.6976419329265822,0.867304545915139,0.774214007632219
1969-08-01,0.39916355547012017,0.7191666488306512,0.7548588574115147,0.7711596439380672
1969-09-01,0.42602655203654666,0.677024738643071,0.6486356149927999,0.7990167241135555
1969-10-01,0.484217223486064,0.71286329776275,0.7559348411143182,0.8382806519553129
1969-11-01,0.5278395487057114,0.717417521432664,0.7517836291309199,0.8141375071978398
1969-12-01,0.3587924637207259,0.6218865923606548,0.6608878437377682,0.791389062567249
1970-01-01,0.6358060867622445,0.7989052039810063,0.828192889924913,0.9330060551215344
1970-02-01,0.3668587454986436,0.7474730785218733,0.7894792457134624,0.8167639837515187
1970-03-01,0.388042568789892,0.8206499192612918,0.7718007656155886,0.7506884105812529
1970-04-01,0.3719712541966379,0.4417945284360216,0.7364014451537475,0.7548924449590769
1970-05-01,0.3866750268365867,0.5582485897257152,0.7337534235398044,0.7555708469668411
1970-06-01,0.46398801538929657,0.7410069967267083,0.8727185154868919,0.7927023721692624
1970-07-01,0.3980571453279256,0.8343063843217361,0.630739105194409,0.7919733427604273
1970-08-01,0.3980531429214645,0.9010556459548014,0.7132292942241665,0.7920341886374943
1970-09-01,0.38475081332457006,0.28079052881075584,0.6910812623579903,0.7677049025320304
1970-10-01,0.33159029664278217,0.20047770469294357,0.603992170299487,0.6858062885104388
1970-11-01,0.3214912212432812,0.3739642020188845,0.567644950794939,0.6463742794678814
1970-12-01,0.3425723142601666,0.48486343909146346,0.49282765295572234,0.69733649587184
1971-01-01,0.38837468991217483,0.6187686520045798,0.553500753793282,0.4864896265875134
1971-02-01,0.3441362619627544,0.5827218251594808,0.5029608616760659,0.47974264848950116
1971-03-01,0.3248579922867123,0.4895190235314309,0.48625323351722277,0.4457171891712133
1971-04-01,0.43505339880698485,0.5938263060876369,0.6345123469621388,0.5643069629110495
1971-05-01,0.48579237368208983,0.7785395458529999,0.6904748900467419,0.5961916062378643
1971-06-01,0.5028675209758027,0.9133686694028296,0.7167050989124003,0.5449077176771393
1971-07-01,0.39860813357243896,0.7830269339448434,0.7033924534187183,0.5456948123264377
1971-08-01,0.4038777209321641,0.7119212704094173,0.813773243187694,0.5501063684988172
1971-09-01,0.39047958511985176,0.5111938408624854,0.8745018412164332,0.5523501417361152
1971-10-01,0.33681819535574814,0.31689897175390164,0.5766883094237895,0.5558490934854149
1971-11-01,0.2784971591821618,0.16490990144632,0.34963960892229834,0.5105111400203919
1971-12-01,0.24425819115463668,0.24710574298167098,0.3057826975265773,0.4434211181456394
1972-01-01,0.3426437467482833,0.563798787363574,0.50938701988765,0.4954359426256491
1972-02-01,0.4161591654999582,0.694051513748021,0.5708010053197495,0.6084970585786317
1972-03-01,0.48248425620936874,0.7964603873372924,0.6181579814351368,0.6768720072190618
1972-04-01,0.37132302446629006,0.6982291550961266,0.6454983652848317,0.5652400818451231
1972-05-01,0.35341354477202463,0.5610343955172514,0.6863223890635547,0.5050568765357342
1972-06-01,0.3461044927783972,0.35813036393438036,0.7408704785314856,0.4819314102348326
1972-07-01,0.34845109573723826,0.44758432543962196,0.6682653837590116,0.48479485742378897
1972-08-01,0.348070504067455,0.4829629734751287,0.5626094670822306,0.4788097944940347
1972-09-01,0.3815885124945335,0.7056952329977231,0.5045149922576857,0.5153557913671571
1972-10-01,0.5079606096324568,0.8103843997429013,0.7771774501754595,0.6681188239737103
1972-11-01,0.36740699029075363,0.7173521681138499,0.7224594606481279,0.689701646445897
1972-12-01,0.41247557756907205,0.7015327516923419,0.7351334884144994,0.755235424504078
1973-01-01,0.42578540174144863,0.5877626272828246,0.7161598806143901,0.6891870215091022
1973-02-01,0.37360470721437794,0.594577637866708,0.6825371218123132,0.6052629034994021
1973-03-01,0.37400195136145914,0.5007647770926976,0.6452184737698848,0.5501453679512003
1973-04-01,0.32617512810559535,0.3057982698421967,0.5072713059263149,0.5310798035553224
1973-05-01,0.379309947305995,0.5253673650818191,0.5878886123441316,0.5944148947772784
1973-06-01,0.3971434424356666,0.6234047018882947,0.5496660735343993,0.6155409769829341
1973-07-01,0.39742484522803717,0.7910452154907088,0.5171305152014696,0.6139167987350014
1973-08-01,0.3997860047097399,0.7029519956993381,0.5848209322999944,0.6161296033289385
1973-09-01,0.38541533335530787,0.41049439703128815,0.5839978801603966,0.5755218098273396
1973-10-01,0.36032001816964687,0.433052278722283,0.6232631945405244,0.4389643036993487
1973-11-01,0.3346929810691152,0.4100791923655187,0.4905688539639574,0.44062899937874933
1973-12-01,0.32743696136923717,0.45877007051322316,0.47376932132481175,0.3653923860575965
1974-01-01,0.312871210907983,0.49521254712086615,0.46999349987911765,0.3248301567211279
1974-02-01,0.3098621791007452,0.5240806136912032,0.4650564160773798,0.3645398350734578
1974-03-01,0.3498924851099849,0.5553627622586288,0.5102417252961822,0.41938760333426367
1974-04-01,0.3719490176144892,0.615194261047494,0.5603235108011695,0.4893303960817087
